Date,EFA,QQQ,SHY,SPY,TIP,TLT,VTI
2015-12-16,44.69059371948242,105.82577514648438,70.58219146728516,175.78819274902344,82.86444854736328,93.33184051513672,89.86128234863281
2015-12-17,44.1219482421875,104.2845230102539,70.58219146728516,173.1095428466797,83.15296173095703,94.3869857788086,88.54175567626953
2015-12-18,43.6580696105957,102.28407287597656,70.67411804199219,170.02557373046875,83.38069915771484,94.91075134277344,87.03617858886719
2015-12-21,43.8603401184082,103.42028045654297,70.66576385498047,171.42816162109375,83.22886657714844,94.88761901855469,87.72776794433594
2015-12-22,44.19244384765625,104.10012817382812,70.6490707397461,172.9837188720703,83.11498260498047,94.20216369628906,88.51886749267578
2015-12-23,44.9321403503418,104.87310028076172,70.62397766113281,175.12582397460938,83.19091033935547,93.49359130859375,89.62470245361328
2015-12-24,44.85666275024414,104.85448455810547,70.65157318115234,174.83677673339844,83.33513641357422,94.02922058105469,89.51414489746094
2015-12-28,44.7509880065918,104.79859161376953,70.6097640991211,174.43727111816406,83.3579330444336,94.30706787109375,89.31848907470703
2015-12-29,45.19630813598633,106.44698333740234,70.59297180175781,176.2988739013672,83.0390853881836,92.74028778076172,90.2712173461914
2015-12-30,44.924583435058594,105.48772430419922,70.6097640991211,175.04931640625,83.13017272949219,92.64767456054688,89.59068298339844
2015-12-31,44.32076644897461,104.17462921142578,70.57624816894531,173.29818725585938,83.26685333251953,93.0644760131836,88.7230453491211
2016-01-04,43.64146041870117,101.97676849365234,70.6683349609375,170.87559509277344,83.59324645996094,93.73592376708984,87.39601135253906
2016-01-05,43.57353210449219,101.79981231689453,70.6264877319336,171.16456604003906,83.54012298583984,93.35771942138672,87.59168243408203
2016-01-06,42.85648727416992,100.82197570800781,70.6683349609375,169.00552368164062,83.80583953857422,94.6157455444336,86.41775512695312
2016-01-07,41.965850830078125,97.66488647460938,70.69340515136719,164.9508056640625,83.73751831054688,94.78556060791016,84.29965209960938
2016-01-08,41.46013259887695,96.86396026611328,70.74358367919922,163.1402130126953,83.80583953857422,95.2100601196289,83.33839416503906
2016-01-11,41.63374328613281,97.16197204589844,70.76869201660156,163.30172729492188,83.36553955078125,94.16813659667969,83.287353515625
2016-01-12,41.82999038696289,98.28880310058594,70.77706909179688,164.6192626953125,83.59324645996094,95.5264892578125,83.85729217529297
2016-01-13,41.18087387084961,94.89893341064453,70.81890106201172,160.51356506347656,83.76790618896484,96.46809387207031,81.69664764404297
2016-01-14,41.709224700927734,96.91981506347656,70.83558654785156,163.14874267578125,83.6919937133789,95.56509399414062,82.94710540771484
2016-01-15,40.199649810791016,93.91175842285156,70.89421081542969,159.64654541015625,83.6919937133789,97.05470275878906,81.20326232910156
2016-01-19,40.56949996948242,94.11663818359375,70.88579559326172,159.85906982421875,83.60847473144531,96.75367736816406,81.11821746826172
2016-01-20,39.6486701965332,93.82794952392578,70.93603515625,157.81040954589844,83.65399169921875,97.77245330810547,80.318603515625
2016-01-21,39.943031311035156,93.92105102539062,70.92768859863281,158.69451904296875,83.35032653808594,97.10869598388672,80.63335418701172
2016-01-22,41.120487213134766,96.64043426513672,70.90254974365234,161.9501495361328,83.47184753417969,96.73824310302734,82.3516616821289
2016-01-25,40.56949996948242,95.20623016357422,70.90254974365234,159.5020294189453,83.6312484741211,97.26309204101562,80.9991226196289
2016-01-26,41.29409408569336,96.06302642822266,70.93603515625,161.67811584472656,83.84380340576172,97.30938720703125,82.2325439453125
2016-01-27,41.0299186706543,93.66963195800781,70.95274353027344,159.91851806640625,84.05636596679688,97.28626251220703,81.29682159423828
2016-01-28,41.15068817138672,94.99203491210938,70.95274353027344,160.7515411376953,84.23095703125,97.42514038085938,81.62008666992188
2016-01-29,41.875267028808594,96.97572326660156,71.03640747070312,164.67025756835938,84.57260131835938,98.25099182128906,83.64464569091797
2016-02-01,41.82999038696289,97.23648071289062,70.99872589111328,164.61080932617188,84.42081451416016,97.95021057128906,83.6616439819336
2016-02-02,40.8563117980957,95.1317367553711,71.0908432006836,161.6441650390625,84.67890167236328,99.76740264892578,82.04541778564453
2016-02-03,41.19597244262695,94.6754150390625,71.1075668334961,162.61322021484375,84.78519439697266,98.93999481201172,82.5387954711914
2016-02-04,41.24880599975586,94.66612243652344,71.1242904663086,162.8682403564453,84.80035400390625,99.41944885253906,82.73442077636719
2016-02-05,40.61478805541992,91.3786392211914,71.1075668334961,159.76556396484375,84.56500244140625,99.53539276123047,81.03314208984375
2016-02-08,39.860008239746094,89.98170471191406,71.19129180908203,157.6149139404297,84.62577819824219,101.67736053466797,79.774169921875
2016-02-09,39.39958572387695,89.7022933959961,71.1661605834961,157.6234588623047,84.43594360351562,101.78564453125,79.6720962524414
2016-02-10,39.35429763793945,90.04689025878906,71.1661605834961,157.4874267578125,84.74723815917969,102.6826400756836,79.72312927246094
2016-02-11,38.780670166015625,89.91651153564453,71.23309326171875,155.43882751464844,85.04329681396484,103.40176391601562,78.73638916015625
2016-02-12,39.4599723815918,91.28549194335938,71.14940643310547,158.6435089111328,84.7244644165039,101.68509674072266,80.26753997802734
2016-02-16,40.260032653808594,93.34365844726562,71.1075668334961,161.32110595703125,84.37522888183594,100.61018371582031,81.73067474365234
2016-02-17,40.95443344116211,95.45771026611328,71.1242904663086,163.95626831054688,84.23095703125,99.99163818359375,83.08320617675781
2016-02-18,40.74310302734375,94.36811065673828,71.18292236328125,163.28469848632812,84.4663314819336,101.22111511230469,82.75145721435547
2016-02-19,40.697811126708984,94.6474838256836,71.11591339111328,163.2081756591797,84.5346450805664,101.30621337890625,82.76847076416016
2016-02-22,41.158226013183594,96.18411254882812,71.1242904663086,165.57138061523438,84.73960876464844,101.25204467773438,83.97640991210938
2016-02-23,40.48647689819336,94.60091400146484,71.13263702392578,163.48025512695312,84.99777221679688,101.66190338134766,82.9641342163086
2016-02-24,40.34307098388672,95.5042495727539,71.14940643310547,164.228271484375,85.18757629394531,101.46087646484375,83.38944244384766
2016-02-25,40.82612228393555,96.44488525390625,71.1661605834961,166.2174072265625,85.53678131103516,101.82428741455078,84.37621307373047
2016-02-26,40.720455169677734,96.32382202148438,71.0740737915039,165.8348846435547,85.31660461425781,100.84223175048828,84.30814361572266
2016-02-29,40.47892761230469,95.45771026611328,71.11591339111328,164.53427124023438,85.60511779785156,101.28303527832031,83.63612365722656
2016-03-01,41.53561782836914,98.52167510986328,71.02132415771484,168.40196228027344,85.36970520019531,99.49954986572266,85.62666320800781
2016-03-02,41.82242965698242,98.55891418457031,71.01289367675781,169.15850830078125,85.55194091796875,99.91014099121094,86.10304260253906
2016-03-03,42.23001480102539,98.3726577758789,71.03802490234375,169.82159423828125,85.7265853881836,100.2742691040039,86.52835083007812
2016-03-04,42.53948211669922,98.4098892211914,70.98779296875,170.37403869628906,85.4608383178711,99.63126373291016,86.82608032226562
2016-03-07,42.48664474487305,97.80457305908203,70.93754577636719,170.5100555419922,85.11922454833984,99.60026550292969,87.00470733642578
2016-03-08,42.071510314941406,96.99435424804688,70.98779296875,168.6484832763672,85.44566345214844,100.70039367675781,85.92439270019531
2016-03-09,42.23001480102539,97.61830139160156,70.96266174316406,169.4815673828125,85.39253234863281,100.0883560180664,86.34121704101562
2016-03-10,42.16209030151367,97.46931457519531,70.95426940917969,169.61752319335938,85.09648895263672,99.67778015136719,86.31568908691406
2016-03-11,43.264068603515625,99.1735610961914,70.8873062133789,172.35467529296875,85.06611633300781,98.67058563232422,87.77882385253906
2016-03-14,43.17349624633789,99.3412094116211,70.8873062133789,172.13368225097656,84.96741485595703,98.98046875,87.67672729492188
2016-03-15,42.76591491699219,99.30393981933594,70.91239929199219,171.85316467285156,84.80035400390625,99.07343292236328,87.37760925292969
2016-03-16,43.143306732177734,100.18865966796875,71.05482482910156,172.84771728515625,85.70381164550781,99.36781311035156,87.92459869384766
2016-03-17,43.475406646728516,100.13282012939453,71.0464096069336,173.94422912597656,85.89361572265625,99.77839660644531,88.59970092773438
2016-03-18,43.39992141723633,100.28972625732422,71.06320190429688,174.62779235839844,86.18206024169922,99.9876708984375,88.99284362792969
2016-03-21,43.331993103027344,100.68206024169922,71.05482482910156,174.87557983398438,86.20484924316406,99.22063446044922,89.07832336425781
2016-03-22,43.256526947021484,100.9902572631836,71.01289367675781,174.78160095214844,85.98468780517578,99.1974105834961,89.05268859863281
2016-03-23,42.81874084472656,100.1589584350586,71.05482482910156,173.62811279296875,86.07584381103516,100.32080078125,88.32625579833984
2016-03-24,42.53192138671875,100.18698120117188,71.02132415771484,173.5511932373047,85.87840270996094,100.3595199584961,88.30059051513672
2016-03-28,42.788551330566406,100.04685974121094,71.03802490234375,173.65371704101562,85.98468780517578,100.49125671386719,88.36042785644531
2016-03-29,43.248966217041016,101.6534652709961,71.17204284667969,175.2600555419922,86.8881607055664,101.54486846923828,89.34326934814453
2016-03-30,43.57353210449219,102.14849090576172,71.180419921875,176.02906799316406,86.94129180908203,100.47570037841797,89.68510437011719
2016-03-31,43.143306732177734,101.99906158447266,71.21390533447266,175.60183715820312,87.0323486328125,101.18846893310547,89.58255767822266
2016-04-01,42.682891845703125,103.08255004882812,71.17289733886719,176.79808044433594,87.1006851196289,101.45240783691406,90.14661407470703
2016-04-04,42.592308044433594,102.69026184082031,71.22314453125,176.22552490234375,87.20697784423828,101.51451873779297,89.77059936523438
2016-04-05,41.7545051574707,101.70012664794922,71.24826049804688,174.46546936035156,87.29806518554688,102.62472534179688,88.89885711669922
2016-04-06,42.433807373046875,103.37210083007812,71.22314453125,176.37081909179688,87.07032775878906,101.87940216064453,89.87313842773438
2016-04-07,41.81489562988281,101.886962890625,71.26507568359375,174.2603759765625,87.37401580810547,103.1370849609375,88.79631042480469
2016-04-08,42.61495590209961,101.812255859375,71.26507568359375,174.73033142089844,87.19939422607422,102.48494720458984,89.05268859863281
2016-04-11,42.63759994506836,101.4386215209961,71.25668334960938,174.32020568847656,86.97921752929688,102.35298156738281,88.8048324584961
2016-04-12,43.27162170410156,102.2885971069336,71.23991394042969,175.943603515625,86.61479187011719,101.6465072631836,89.66801452636719
2016-04-13,43.95846939086914,103.59632110595703,71.20636749267578,177.72079467773438,86.69075775146484,102.0036392211914,90.7192153930664
2016-04-14,44.10187530517578,103.60562133789062,71.20636749267578,177.72935485839844,86.48573303222656,101.51451873779297,90.6850357055664
2016-04-15,44.003746032714844,103.34408569335938,71.25668334960938,177.53280639648438,86.79701232910156,102.38402557373047,90.64230346679688
2016-04-18,44.38115692138672,103.89518737792969,71.24826049804688,178.78030395507812,86.78179168701172,101.94149017333984,91.24910736083984
2016-04-19,45.151023864746094,103.2600326538086,71.22314453125,179.34420776367188,86.93366241455078,101.62322998046875,91.50550079345703
2016-04-20,45.188758850097656,103.34408569335938,71.17289733886719,179.51515197753906,86.56924438476562,100.50531768798828,91.5994873046875
2016-04-21,44.91703796386719,103.35343170166016,71.15606689453125,178.54965209960938,86.46294403076172,99.90751647949219,91.14655303955078
2016-04-22,44.9396858215332,101.79356384277344,71.15606689453125,178.54965209960938,86.4098129272461,99.65129852294922,91.27471923828125
2016-04-25,44.713253021240234,101.79356384277344,71.13935852050781,178.24205017089844,86.31112670898438,99.23986053466797,91.05252838134766
2016-04-26,44.87174987792969,101.29849243164062,71.12262725830078,178.50694274902344,86.27316284179688,98.78958129882812,91.30038452148438
2016-04-27,44.901954650878906,100.48587799072266,71.17289733886719,178.874267578125,86.79701232910156,99.77554321289062,91.5225601196289
2016-04-28,44.29057312011719,99.27161407470703,71.21475982666016,177.2509002685547,87.25254821777344,100.18697357177734,90.70214080810547
2016-04-29,44.10187530517578,98.74851989746094,71.23991394042969,176.2939453125,87.21456909179688,100.44322204589844,90.1722412109375
2016-05-02,44.517005920410156,99.68257904052734,71.21390533447266,177.69522094726562,86.92608642578125,99.431884765625,90.87306213378906
2016-05-03,43.78487014770508,98.75787353515625,71.2893295288086,176.14871215820312,86.96405792236328,100.68433380126953,89.95861053466797
2016-05-04,43.279170989990234,98.12272644042969,71.28094482421875,175.16604614257812,87.062744140625,101.23664093017578,89.42874145507812
2016-05-05,43.18859100341797,98.09468841552734,71.3061752319336,175.1318817138672,87.34364318847656,101.91345977783203,89.39454650878906
2016-05-06,43.309356689453125,98.61775207519531,71.2893295288086,175.77268981933594,87.03995513916016,101.47781372070312,89.71931457519531
2016-05-09,43.218788146972656,98.89799499511719,71.32290649414062,175.91795349121094,87.09310150146484,101.7967529296875,89.81333923339844
2016-05-10,43.83769989013672,100.25234985351562,71.33966827392578,178.1053009033203,87.3587875366211,101.80451202392578,90.8816146850586
2016-05-11,43.4603157043457,99.34632110595703,71.31452178955078,176.439208984375,87.34364318847656,102.38014221191406,90.05260467529297
2016-05-12,43.445220947265625,98.90729522705078,71.27259826660156,176.49046325683594,87.28292083740234,101.91345977783203,90.0184555053711
2016-05-13,42.99989700317383,98.54302978515625,71.28094482421875,174.9525146484375,87.49545288085938,102.90137481689453,89.2406997680664
2016-05-16,43.513153076171875,99.7759780883789,71.2474365234375,176.67843627929688,87.39677429199219,102.01453399658203,90.12952423095703
2016-05-17,43.19614028930664,98.52436828613281,71.2223129272461,175.02938842773438,87.4574966430664,102.18566131591797,89.317626953125
2016-05-18,43.21122741699219,98.87930297851562,71.09647369384766,175.08062744140625,86.69828796386719,100.73102569580078,89.30909729003906
